"s","t","y","HRV_MCVNN","HRV_SDRMSSD","HRV_pNN50","HRV_pNN20","HRV_MinNN","HRV_HTI","HRV_TINN","HRV_LF","HRV_HF","HRV_LFHF","HRV_HFn","HRV_LnHF","HRV_SD1SD2","HRV_S","HRV_CVI","HRV_CSI_Modified","HRV_PSS","HRV_PAS","HRV_SI","HRV_PI","HRV_C1a","HRV_SD2d","HRV_Ca","HRV_DFA_alpha1","HRV_ApEn","HRV_SampEn","HRV_ShanEn","HRV_FuzzyEn","HRV_CD","HRV_HFD","HRV_KFD","HRV_LZC","RSP_rate_mean","RSP_rate_std","RSP_amp_mean","RSP_amp_std","BRV_RMSSD","BRV_CV","InspDur_mean","ExpDur_mean","Duty_cycle","SCL_std","SCL_slope_cpm","SCL_CV","SCR_count_pm","SCR_amp_mean","SCR_area","EMG_Power","EMG_MDF","EMG_SpecEnt","EMG_ZCR","ACCmag_RMS","ACCjerk_RMS","ACCx_med","ACCy_med","ACCz_med","ACCmag_P90","ACC_std","ACC_skew","ACC_kurt","EDA_mean","EDA_skew","EDA_kurt","TEMP_mean","TEMP_skew","TEMP_slope_cpm","TEMP_detrended_std","corr_RSP4_SCL4_4hz","corr_RSP4_ACC4_4hz","corr_RSP4_TEMP4_4hz","corr_RSP4_EMG4_4hz","corr_SCL4_ACC4_4hz","corr_SCL4_TEMP4_4hz","corr_SCL4_EMG4_4hz","corr_ACC4_TEMP4_4hz","corr_ACC4_EMG4_4hz","corr_TEMP4_EMG4_4hz"
2,11,70.979705248274,0.0975888607594937,1.28476374574949,38.5714285714286,67.1428571428571,677.142857142857,17.5,109.375,0.0508440707946004,0.00769792879319488,6.6049027161108,0.129465907628301,-4.866803974203,0.422798611625146,12583.9835843855,4.80678825304687,920.860400978319,0.794117647058823,0.05,50.7078003986259,47.8260869565217,0.464819178907454,75.6592386280857,0.406257895723555,1.51289768969401,0.571485626589393,2.17475172148416,5.90071158837354,1.31704902014033,1.95234515755506,1.67198673246306,3.08527561679889,0.875611859563567,1348.09685126909,162.593418337701,4.05337282474648,0.445056546149917,0.465175203471565,0.135822633587514,1.40823129251701,1.256,0.528569458842514,0.0746820404357771,-0.258074387346472,0.0323746157530635,54,4.16860199038453e-06,0.0753156020044869,5.9786573207327e-05,47.6806640625,9.46712401280777,0.238434248434487,0.948794955027382,1.59754179323857,0.635400056838989,-0.0645999908447266,-0.7014000415802,0.954801100123665,0.000892479887155306,-0.323160860332016,0.32319256623098,2.30713039691937,0.130734037990654,-1.19919085380984,28.5333455318278,-0.0605505396907978,-0.181311063005944,0.00541561088420305,0.0212724778600261,-0.156955235373712,0.0197713900775019,0.0535001691472637,-0.0725106196703211,0.634021423844523,0.374603549730599,-0.122936483676233,-0.117938615332209,0.23070683749493
2,12,72.2539126179874,0.061243373493976,1.24782768230406,22.5352112676056,67.6056338028169,711.428571428571,10.1428571428571,156.25,0.0480924818983363,0.018434831239,2.60878340977668,0.247660187377335,-3.99351340171818,0.438030358149479,6428.26685159579,4.51506400695323,624.130903992964,0.931818181818182,0.222222222222222,49.3676272140261,46.2686567164179,0.540815653149437,50.2593981111152,0.47238377343496,1.24045905537949,0.449895477101792,2.11021320034659,5.76228549972543,1.26635513963672,1.87755534779493,1.70354791470119,2.86019751622096,0.86616156612742,1351.01903498165,137.20939303111,4.10290549033193,0.377392203111364,0.284889599285198,0.112399400962312,1.40571428571429,1.253,0.528719574445221,0.0614811084450802,-0.212623229506659,0.0296412121998031,91,5.78993450442132e-06,0.0364568709286131,5.85283927213913e-05,45.9716796875,9.42493955344889,0.238648539250935,0.949466168333211,1.61490544056914,0.627799987792969,-0.0626000165939331,-0.70959997177124,0.954912642646222,0.000849333446866964,-0.331734084234406,0.132953430393331,2.07404779874617,0.0664400612095103,-1.22647712503269,28.4185528566608,0.648182510805371,-0.041570878285703,0.0139832897813099,-0.0420748008070872,-0.182106217730192,0.00600212388479832,0.0928333096411357,-0.10100536128049,0.397207631700367,0.254358108094771,-0.0381183286001083,-0.170850045960028,-0.0194131597506263
2,13,71.0323956964374,0.0612541315345701,0.886049067420913,30,67.1428571428571,755.714285714286,7.77777777777778,140.625,0.0530215700445384,0.0696677264635234,0.761063590503408,0.55191950621631,-2.66401810340607,0.690410188548343,5532.84571733261,4.44991867010089,292.616322156139,0.952380952380952,0.130434782608696,49.7952650348761,48.5294117647059,0.484548932494138,35.611060733742,0.496949459171031,0.855045609418446,0.490586522873069,1.91692261218206,5.5578544455164,1.5940340330385,1.94006779828113,1.94016959888821,3.41617947644759,1.22585660338899,1290.85425946653,71.2317793903977,3.74407527502384,0.249710292062151,0.146167527099528,0.0511030692114775,1.4493984962406,1.33412698412698,0.520706027828133,0.050641601929899,-0.174787473537285,0.0269800555129142,105,6.31913005255096e-06,0.0305560749835489,5.86195350723323e-05,47.509765625,9.46358983978389,0.240505726326817,0.949910470286523,1.60712856142141,0.627400040626526,-0.0633999705314636,-0.710600018501282,0.954833299543038,0.000695864104463531,-0.318618837865038,0.261296667596045,1.87631600116685,0.0873899357557884,-1.1461492332555,28.4953227363603,-1.22253406861031,0.0309332665933717,0.0175448276448647,0.0411441076183372,-0.244172999595781,-0.0715575771989874,0.0371375824725413,-0.0434561682718792,-0.184408697524302,0.288455427630381,0.0181128584097415,-0.251211511668044,0.133152245792602
2,14,72.9557836476189,0.0786422608695653,1.17015583795334,30.5555555555556,73.6111111111111,668.571428571429,12,203.125,0.0579723847935572,0.0151730187050574,3.82075484914774,0.196647648373515,-4.1882365136541,0.48106615940266,9263.14972413071,4.67372879375173,650.964320699701,0.930232558139535,0.1,52.4397197670925,45.0704225352113,0.527986376133612,59.4354909211379,0.44328455336502,1.27906604116117,0.510016729447985,2.4567357728213,5.81562257082666,1.39700116394213,1.81750154721918,1.83263706365696,3.30933266662402,1.11401423637153,1368.11933245654,124.994966401516,4.12123574664057,0.354098979428711,0.314327406667267,0.104984907438571,1.31727891156463,1.26828571428571,0.509474371050153,0.0331297155390838,-0.1145299985932,0.0191722681174961,54,3.83556125215257e-06,0.0602057530129445,7.64957713585091e-05,48.0224609375,9.41877986042024,0.23091025976809,0.95086444852075,1.61292864490866,0.621799945831299,-0.0654000043869019,-0.716600000858307,0.956703949014261,0.00110371007612188,0.321757901080192,2.85503616509705,1.7283609725933,0.0502187847933201,-1.13530652816931,28.4822341349053,-0.760540030065832,-0.0854007783157285,0.00962676620961989,-0.0143903934399488,-0.154916352346268,0.00925033224325997,0.04631984184278,-0.12626819119028,0.401841867191584,0.157292070888174,-0.269998772609911,-0.0043029958678352,-0.112055248765357
2,15,71.4219398461601,0.0503429541595925,0.955459132888469,33.8028169014084,70.4225352112676,715.714285714286,10.1428571428571,187.5,0.0547670905894115,0.0676209480074963,0.809913084675184,0.487282380451558,-2.69383746216896,0.615096921645958,5679.40973964545,4.46127331184615,352.550492435119,0.977777777777778,0.19047619047619,49.3391026319645,45.5882352941176,0.520405313759126,41.7918876502847,0.437219684842876,0.922684994320345,0.498428294021624,1.92181259747625,5.57573461947421,1.53374303498267,2.06146141675129,1.89438502220562,3.35898692209517,1.21262619257839,1269.32063133906,55.5994386934782,3.73596777923686,0.280242069081889,0.174913324826367,0.0490825729166971,1.45257142857143,1.37593984962406,0.51354627424294,0.0277508500559714,-0.0957931361694078,0.0171518978094034,47,3.75613416827383e-06,0.0666501893474837,6.02010177796177e-05,49.21875,9.47515871323029,0.241220029048311,0.950966132998289,1.59958366460567,0.618399977684021,-0.0630000233650208,-0.719799995422363,0.955854779710389,0.000768978155777305,-0.127762422214071,0.448522587264266,1.61842552292348,0.0668934018844894,-1.19089199032016,28.390872799705,-0.73314156440867,-0.0444421349479263,0.00690045283360167,0.000609603204660418,-0.224662486834838,0.0202509564167786,0.0237741020323755,0.06465380883212,0.286872295885878,0.372911626456126,0.174349403344854,-0.182439905909364,0.0403043474198644
2,16,72.6051402279022,0.0786996575342465,1.14646626493914,35.2112676056338,73.2394366197183,694.285714285714,11.8333333333333,54.6875,0.0530317712676466,0.0291861288316034,1.81701970732832,0.350448582130093,-3.53406172258874,0.486512185411777,9222.70309901555,4.67182833784117,638.66568942398,0.904761904761905,0.0434782608695652,51.2766205217609,49.2753623188406,0.444913631612175,54.6127060011994,0.494078157188414,1.21651340930081,0.458929436598574,2.00148000021012,5.69531525321609,1.43188662389709,1.97394388259028,1.79071016993232,2.72942034905184,0.952777722740162,1348.50926070206,121.419791301964,3.92177029480716,0.420833246503527,0.346277581234053,0.0946037929095188,1.36816326530612,1.30507142857143,0.511800654255908,0.0224404275626456,-0.0776102472642822,0.0147063288638563,89,6.1923975271864e-06,0.0435677681518101,6.29032486942674e-05,49.0478515625,9.4782811135798,0.237505654896545,0.951252066842416,1.61081097972796,0.625399947166443,-0.0705999732017517,-0.71340000629425,0.95680001829381,0.000949343728879406,0.0187059227814349,0.963142674436534,1.52607319387711,0.0802437693901464,-1.08939776629661,28.372121980602,1.60460743391274,0.0457420412951748,0.0233134511118955,-0.0386365334012842,-0.182197551706083,0.0267098231234978,0.059378738627944,0.00326844512363052,-0.156374299567237,0.286455975433178,0.0805618701253743,-0.0611684064919727,0.00340947498230037
2,17,69.3183310034918,0.0414542763157896,1.05058958758262,28.9855072463768,69.5652173913043,730,7.66666666666667,164.0625,0.0336617588512938,0.0341678003214875,0.985189521554436,0.498222768531718,-3.37647158948113,0.542774989081824,5445.62344415644,4.44301771725972,416.465583838054,0.897435897435897,0,49.7354562115955,47.7611940298507,0.52347961215339,37.3610864323171,0.553944558313733,1.05375715373244,0.496224821306338,1.99243016469021,5.45606721027594,1.46594307081118,1.76949627836968,1.91590700518811,3.6178201300687,0.973822739486375,1239.62364461138,92.2442756369638,3.69780793600575,0.221377371507847,0.309527192396941,0.0834284020967823,1.55308270676692,1.35865079365079,0.533387656028313,0.0181470483469466,-0.0627376916432245,0.0124955866599459,80,5.34171703431705e-06,0.0463763053161264,5.87673184822895e-05,48.0224609375,9.4337925012657,0.231719802852449,0.951129585633395,1.61073270559272,0.626399993896484,-0.0690000057220459,-0.712599992752075,0.956003064215216,0.000708958024116089,-0.379577732471934,0.443156676417628,1.45247003553017,0.0564351032197149,-1.15988834725267,28.4461523619268,-0.921973195203934,-0.0181190066647798,0.0191702664276521,0.0264395269322223,-0.172293568821558,-0.0513844386011924,0.0359545818003771,0.0196861361802036,0.079977706799416,0.218685100554606,0.0042659429963356,-0.28845005680843,0.0135864910686963
2,18,71.2617757091926,0.0657005016722408,1.09820025090751,41.4285714285714,82.8571428571429,660,11.6666666666667,210.9375,0.0438841208133968,0.0503690129199508,0.871252348803019,0.518724118593876,-2.98837911600284,0.517976544051703,11823.285256997,4.7797082777713,658.247166571513,0.923076923076923,0.08,50.2339481091398,45.5882352941176,0.494338344533481,60.2478127199106,0.499134068773295,1.12377735937837,0.472136982081223,2.7408400239252,5.79342908831173,1.43155855639407,1.79984155245595,1.85021066762918,3.04097569306354,1.13829541743264,1276.03437588026,101.123811828101,4.220594791326,0.361449302142046,0.285479735658748,0.0777472864704578,1.47293233082707,1.37079365079365,0.51795860091541,0.02005177268782,-0.0693468403311888,0.01447921169405,105,6.11939923424563e-06,0.0373128495176463,6.61788993304689e-05,45.458984375,9.30857694714129,0.230100716683731,0.951859178010952,1.60682393809077,0.614199995994568,-0.0667999982833862,-0.723399996757507,0.957045201060542,0.00106216584665099,0.378359096974564,1.70020958792884,1.38495351530985,-0.0679774591724446,-1.19315047843596,28.3498217591722,-0.393897114917526,-0.0839273346606777,0.0124816090527937,0.017440235537031,-0.202009636890323,-0.0279497235804239,0.00922114559207319,-0.0991466121501239,0.280897547854775,0.312177556134621,-0.326806155540859,0.0360388536279441,0.136574114111725
2,19,69.9556886302701,0.0645688442211055,1.24463997062329,28.9855072463768,81.1594202898551,725.714285714286,11.5,156.25,0.0310030467498209,0.027852883230015,1.11310008711813,0.470482368991775,-3.58081879085735,0.438768450657241,8433.78725908942,4.6329927517712,713.08826141094,0.894736842105263,0,49.9251068163927,47.0588235294118,0.51945281286769,58.4408717328263,0.454329495973317,1.20886005900473,0.516857510844728,2.484906649788,5.76069836982165,1.37019362285613,2.0127929443823,1.76803985826057,3.35364858917653,1.15088141939299,1221.39732924891,75.9590079377271,3.87713730047366,0.28569687598455,0.215277815427243,0.0727081042820256,1.53639097744361,1.42150793650794,0.519419703694707,0.0188059573109398,-0.0649152804292554,0.0143343834026,77,6.22150567349969e-06,0.0537142505712902,4.98674471688225e-05,48.3642578125,9.48358093421119,0.245101073835091,0.951556238681828,1.5976505411901,0.612200021743774,-0.055400013923645,-0.726599991321564,0.956551785570913,0.000873479777970728,-0.0183777664226821,-0.53184762392839,1.31217193507217,0.129923691740387,-1.12134034795015,28.2526940092882,-0.159336419907473,-0.187723578537135,0.00757235891895863,-0.0218929570729802,-0.224240379355004,-0.041403155128462,-0.008259941589741,-0.159048513113003,0.304566584623494,0.168594927702128,-0.411772993713998,0.100509958749944,-0.232610335700514
2,20,69.5558128692561,0.0781601317957166,0.956943002259888,41.1764705882353,77.9411764705882,738.571428571429,11.3333333333333,101.5625,0.052911692303799,0.0936397292628761,0.565056015436132,0.613826698156836,-2.36830052761867,0.612964951758346,10172.0708267135,4.71437948540803,474.281602005759,0.864864864864865,0.0454545454545455,50.2562157051391,50,0.460268124917233,47.9864922192965,0.535722055212598,0.899256447872021,0.503366223105399,2.16905370036952,5.46592368674313,1.52761280918485,1.86803925937073,1.89091054240312,3.72684219795027,1.2533011731986,1203.57084472628,92.5080698281371,4.05926392852603,0.379385701548438,0.300804830277653,0.0864068680424019,1.58690476190476,1.37882352941176,0.535080966975675,0.0190329273108262,-0.0650046476752437,0.0153435603746415,88,6.17277428715443e-06,0.0393194658051433,7.42896367828593e-05,47.8515625,9.41224932665127,0.225124407723993,0.951760698214808,1.60278666975087,0.618600010871887,-0.0637999773025513,-0.720600008964539,0.956940652525224,0.000884998404575988,0.234707735078117,0.500884619431848,1.2405113889242,0.430256527037151,-0.971937222811326,28.2450061502996,-0.173016149698542,0.166946190084815,0.0107180192579236,0.024528948552227,-0.150244491345297,-0.0284730444161881,-0.102215710786716,-0.106058684078191,-0.335619610664466,-0.0125649266800861,0.198056428531767,0.142522439312959,0.548935338965935
2,21,71.222367730827,0.0919634534786253,1.19038133303185,41.4285714285714,67.1428571428571,637.142857142857,8.75,203.125,0.0468507472128339,0.0313578584587017,1.49406718174126,0.388994342417833,-3.46229037477619,0.467290966543262,15658.3260583498,4.90171544223805,884.049622091723,0.846153846153846,0.166666666666667,51.7582113161565,54.4117647058823,0.343026549584116,65.2047321864968,0.555053269276304,1.23970117973779,0.589224230650944,1.94591014905531,5.81499730265925,1.22181419969697,1.79341092776644,1.69095733830583,2.99822891316438,0.963173045519923,1175.76472416921,288.37536679823,5.62171454927098,3.26955301155608,1.16123609150081,0.345452250355895,1.69166666666667,1.40739495798319,0.545864158754118,0.00792415302987428,-0.023623900520437,0.00661590503525496,51,5.1593256027107e-06,0.0880290126198141,6.7229820901842e-05,48.876953125,9.4890330127155,0.242505773946999,0.952677906043016,1.6340133790177,0.627400040626526,-0.0812000036239624,-0.712399959564209,0.958271801978506,0.00141489226668715,0.0790981916915333,9.40543825079079,1.19819402439719,0.616673674608124,0.122333856563404,28.3192935741864,-0.179666903998335,-0.00881919628931783,0.0129659034728618,-0.00990322476663409,-0.0703260922862137,-0.035924439662678,-0.120885973529324,0.0645421582827677,0.148773176568046,0.255976965541916,-0.0179262683908823,-0.0707720171556958,-0.155053722577629
2,22,71.5673009596318,0.0630357142857144,0.936271958187225,39.4366197183099,71.830985915493,727.142857142857,7.88888888888889,117.1875,0.0424252442410704,0.0381106708734415,1.11321168766503,0.459346532030594,-3.26726096064487,0.637924137837079,9457.53618890672,4.68274812174126,430.745260765402,0.931818181818182,0.0454545454545455,50.9569011126308,44.1176470588235,0.478689988605919,49.4447260145193,0.480999128180201,0.956046281144665,0.497564077985857,2.32727770558442,5.61453585189905,1.53347475711585,1.68002605694447,1.9411843334246,4.44966825925697,0.952777722740162,1350.03543703387,87.9418693309914,4.07030289100695,0.291190603280852,0.169302289724984,0.0543436184372541,1.43907142857143,1.23368421052632,0.538422371099074,0.00850722451184052,-0.0151940925638428,0.00727823594294324,54,6.69399874941686e-06,0.0868794058637691,6.62858379058136e-05,50.5859375,9.53652565475783,0.248101145265363,0.953137031793675,1.61064319903622,0.632200002670288,-0.0893999934196472,-0.707599997520447,0.958438632732105,0.000934839091682218,0.048947598358146,0.817779713970894,1.16768153267453,0.140594046679491,-1.07848901479332,28.4290783227782,0.496721393895503,0.25928058946825,0.0224038213855571,0.0282691177607541,-0.138707047933793,-0.0496849713331131,0.0312170904473028,0.0324566746080404,0.000522672869896737,0.295609313079175,0.159851639560333,0.0602794576535904,0.121611222463498
2,23,74.98454113843,0.072547153024911,1.18052821749772,28.3783783783784,70.2702702702703,671.428571428571,10.5714285714286,140.625,0.0278851224562521,0.0509204117062205,0.547621700647908,0.630681133243675,-2.97749141997172,0.477122905958281,6907.42059736981,4.54628601124888,569.111819525407,0.794871794871795,0.0384615384615385,50.0282030966982,42.4657534246575,0.544507639723862,50.1140667861833,0.471610939590868,1.08293352485357,0.470351872674259,1.94591014905531,5.71276569668079,1.34817820551776,1.80034100742905,1.83007012666881,2.516701555384,1.17476144755142,1146.07540237404,170.558798477706,4.96943426726441,0.496443584884029,0.688364916670948,0.171618623290744,1.85218487394958,1.34857142857143,0.578671007377458,0.00510396625635471,-0.0171342104127306,0.00446741697070524,78,9.133870894445e-06,0.0766522559025619,5.94905589571056e-05,49.3896484375,9.4741817840829,0.252791733136503,0.953102244710018,1.62542594550037,0.629199981689453,-0.0914000272750854,-0.710000038146973,0.958740282280389,0.00104134763050384,0.230711483048378,0.739274687638214,1.1427002463463,0.342031990252526,-0.843212692402211,31.7354172034813,-0.637296473850871,5.85755783787886,0.456597784870693,-0.023476439956141,-0.217742489937726,0.0375913379294956,-0.0184254205180484,0.165857577567101,-0.018388041153945,0.231566272083123,-0.557664037056026,0.351863108367216,-0.454425567942771
2,24,77.7681115427639,0.0959168207024029,1.40586400424816,31.1688311688312,58.4415584415584,612.857142857143,12.8333333333333,148.4375,0.0295172379114276,0.0213760404444658,1.38085619682992,0.410653529450534,-3.84548458957946,0.383295091911905,10234.9692801474,4.71705665344468,962.11822080386,0.771428571428571,0.0454545454545455,48.0293638468267,52.7027027027027,0.482983865699915,65.648724199151,0.491674152834285,1.22436471390917,0.478794857830315,1.70474809223843,5.89334644326421,1.18881759898278,1.75761437094629,1.81074740480938,2.94902118961876,0.895255220099272,1128.36193446177,289.591144142992,7.23146776520539,5.56634973284217,0.875220555293443,0.315931097762265,1.63193277310924,1.63375,0.499721769226068,0.0128898891127148,-0.0375446416653992,0.0115445835485184,64,1.04209996611193e-05,0.109215576944541,8.89036414949943e-05,55.712890625,9.50723104197034,0.259672849353556,0.948820631090876,1.66333366484355,0.633399963378906,-0.0738000273704529,-0.705399990081787,0.958421439337407,0.00752014581654207,-2.0597855667103,3.53943278547523,1.11674699480701,-0.720078199792105,-0.363773940158949,32.6266594063919,-0.332752438303898,-4.76906345084529,0.434347765557106,-0.00493174442178534,-0.172681367922748,-0.00108169065838906,0.0715774334281082,-0.0288720261852243,0.211076916984121,0.119379135905513,0.403600550621513,-0.462819021484336,-0.174168253823588
2,25,81.0784499575313,0.194394459833795,2.64998967973896,33.75,63.75,331.428571428571,13.3333333333333,171.875,0.00629138987704116,0.00313408027899842,2.00741184557396,0.318311682402493,-5.76541951986954,0.192710052627222,29574.2785157667,5.17788426848768,4587.60037144346,0.709677419354839,0.0588235294117647,53.2991442440213,41.8918918918919,0.528265653993872,177.110175113482,0.363981026012292,1.41714844265742,0.689879134036758,1.13401421571903,5.92805590733328,0.791829423761768,1.62825952248887,1.51797242699868,2.17925199977413,0.553168708302644,711.673998685726,282.000894608261,13.55719409793,9.01496529497156,2.21914208873099,0.373779842017703,2.9225974025974,2.17242857142857,0.573617763186403,0.0546244179439333,0.116459284712662,0.0449340469609473,37,8.40194266725355e-06,0.173172201069207,9.81680120067136e-05,56.73828125,9.53160456375341,0.268673063644372,0.938359310526192,2.22231352440933,0.835600018501282,-0.112200021743774,-0.395300000905991,0.95496468514894,0.0436991516277582,0.971708126568682,40.5824216312326,1.21441277840496,-1.40695048885539,0.596731949650212,30.1662642775302,0.452737213037313,1.66414040446535,0.343008908898286,0.0140545743879088,0.0816126257537639,0.00416211769178591,0.191250157668951,-0.0930018489437299,0.0650214711930568,-0.0873305908823546,-0.00555473877429571,0.158215064994049,-0.252897468408035
2,26,69.3152754835554,0.0777757377049179,1.17551597423132,36.7647058823529,67.6470588235294,662.857142857143,13.6,203.125,0.0530388071185731,0.112301347864471,0.472290031483702,0.657185399565691,-2.18656941495473,0.486590655108828,10743.8465331919,4.73812990613549,689.158801222929,0.714285714285714,0.105263157894737,51.0080652767846,47.7611940298507,0.510519911196158,62.2305781034643,0.460769166523812,0.977486595559745,0.507910453131218,2.19722457733622,5.71231909118671,1.40560453921019,1.98939722870797,1.87482277053018,2.33386251963965,1.07425814845594,926.471460685794,224.048890826388,9.04839162310943,2.92477550426951,1.19456779120827,0.258605956290715,1.28373626373626,2.63619047619048,0.327489861139664,0.0121503343168168,-0.0296197588442605,0.0100626636021776,35,3.53655908764783e-06,0.108047304059923,5.38975059991385e-05,59.3017578125,9.69973756766789,0.272387437796138,0.934520564710506,1.44363113741539,0.835000038146973,-0.115400016307831,-0.402800023555756,0.943410225868412,0.00155879080592464,-0.566592010442502,1.2220926398304,1.20747651725052,0.362125415127625,-0.343874098065416,31.166227841558,0.0936634039572464,-0.325713894046696,0.0548201562759642,0.015462238119074,-0.0790837194183469,0.00734167936999448,-0.0445651682888228,0.0819508625429144,0.236830883327346,0.283864546527463,0.0957350448273003,0.143351794680396,0.243312612831822
2,27,69.8453367663457,0.0697977272727273,1.50200237716917,24.6376811594203,60.8695652173913,652.857142857143,11.5,273.4375,0.0422943516638646,0.0317883130262904,1.3305000371956,0.423859277554742,-3.44865657164269,0.355911790875086,10111.0293079408,4.71176547920309,1068.7328923426,0.551724137931034,0,52.8648973353373,53.7313432835821,0.391996814652598,69.1133212371625,0.462789828833575,1.36870683106702,0.612031333942203,1.41528189799314,5.69178695674681,1.04548921095495,1.74258416850095,1.70216878761932,2.36679201093684,0.796764059579761,901.379727078009,321.458126929071,7.46790843279117,3.96276502330919,2.21794502826896,0.373638713420926,2.20362637362637,2.04738095238095,0.518377458477844,0.0270001731627112,-0.0115772538560106,0.021374253890479,18,1.70063200192516e-06,0.13545071650205,0.000124144851436468,72.802734375,9.72288951800164,0.254053667944475,0.937528089208516,1.82938398057594,0.829800009727478,-0.129999995231628,-0.413399994373322,0.946984487750586,0.00405877680962473,0.587849776785666,4.30961467135525,1.26256693107874,-0.642552496948619,-0.783088711418281,31.1724147362151,0.624475172792064,0.430219549038661,0.137740965882359,0.00974338986916661,-0.136737962988322,0.0544721136459076,-0.050160657981757,0.211367404856407,-0.234189669236132,0.293395948114697,-0.325918391225983,0.328956689968112,-0.221186128909905
2,28,70.8000712774229,0.0524151515151514,1.07844331972832,27.1428571428571,55.7142857142857,750,8.75,125,0.0462818703770676,0.0426415687659798,1.08536978625402,0.451500232000028,-3.15492570885432,0.535464038625826,5239.0497854994,4.4262226354311,416.884601493389,0.868421052631579,0.0526315789473684,47.0598071657607,56.9230769230769,0.549449075083435,36.5976072444881,0.565363759845074,1.13609518804829,0.447860098792072,2.67414864942653,5.55407355256653,1.48995023312683,2.19597383575931,1.82053163087263,3.10398572854205,1.22585660338899,1245.76570186964,209.598318505073,3.99854046947228,0.638181030009004,0.971227001146026,0.208543688388277,1.56507936507937,1.4,0.527837259100642,0.020409291527687,-0.00932109206978011,0.0172360281871318,37,3.75579636085393e-06,0.138832957470156,8.72680547886971e-05,75.0244140625,9.82631249059586,0.273173170789781,0.936285314125401,1.37390816133509,0.83080005645752,-0.129000008106232,-0.411800026893616,0.941981950217937,0.00126497900509896,1.33805703735916,4.23423528974806,1.18558388451122,0.948136984065333,0.325795681947011,31.7582981261173,-0.881697402950291,0.279968724918852,0.0404528934663658,0.003857586534773,-0.25826680218768,-0.0619727940503342,-0.036968032293725,-0.0701173928982904,-0.0641871470966456,0.160669632708077,-0.122269807844395,0.130643053364417,-0.367113170246447
2,29,70.848556994658,0.0400702702702703,0.85323297698403,24.6376811594203,72.463768115942,782.857142857143,6.9,78.125,0.0574902458780664,0.0530348077328514,1.0840096973229,0.454605843072549,-2.93680683131927,0.725956607990904,4114.95235323732,4.32133492087195,234.046131044529,0.976744186046512,0.0434782608695652,50.8676413690275,46.969696969697,0.509575967204714,31.3673242933407,0.473629315088882,0.953877081951833,0.43063769567502,1.85629799036563,5.69178695674681,1.54807475650232,1.94568345607484,1.95854918549472,3.70540114702751,1.15088141939299,1375.78618119414,108.404896973897,4.37537558252432,0.369594067301032,0.240213385267909,0.0748434924025075,1.36979591836735,1.26785714285714,0.519323764942551,0.0335014626752218,-0.115289610895755,0.0282093286507995,66,5.29906450739546e-06,0.0616732474958059,6.65119856194869e-05,72.802734375,9.84677538352556,0.277982809114503,0.93549928212778,1.36174403955998,0.827000021934509,-0.120999991893768,-0.421000003814697,0.940465969444849,0.00152206286112216,-0.781982871073841,-0.234911571781153,1.18783790413985,0.208905520934731,-1.25893638684301,31.8724974325525,-1.26971989824716,-0.145811602569299,0.0306662757830322,-0.0422948628691308,-0.157029756221245,-0.0485605901873164,0.0620389451504063,0.341027477976025,0.479739399527761,0.161947016537393,0.634528299308735,-0.0720647145361542,-0.0837588741616479
2,30,70.6346756390025,0.0590089552238805,1.31246540530033,24.2857142857143,67.1428571428571,691.428571428571,11.6666666666667,187.5,0.0134304911861798,0.0175662925572615,0.764560372793517,0.527633252938733,-4.04177340888028,0.413470390362551,7802.53916786916,4.59920606741409,749.784421235798,0.948717948717949,0.157894736842105,51.3665821702975,40,0.580398743883736,56.0524124940759,0.49205551931443,1.12940618770362,0.515373522433895,1.50407739677627,5.63278462405692,1.26503014945803,1.94095623998248,1.73364448354591,2.98737150499101,1.05073423147628,1208.66647978483,195.416657440096,5.31985118070127,1.61594072189908,0.666511586604487,0.176616465812797,1.64172932330827,1.33238095238095,0.552006876385179,0.00993948056113032,-0.0286777619257782,0.00884516849225625,59,6.62129841716178e-06,0.047730794466466,9.17952033254288e-05,69.8974609375,9.76348506608458,0.261768137336603,0.937286746308912,1.59997567626462,0.802999973297119,-0.107999980449677,-0.473399996757507,0.944098882144021,0.00256216418363725,-0.297228165387419,0.196707800871599,1.12263488307532,-0.235443537617923,-1.1565484543521,31.3480274995518,-0.452225689759628,-1.11465800125729,0.077291446884957,0.00957640304885544,-0.0865287686645648,0.0042548407852338,-0.0176898370157802,-0.088687456683369,0.12865989484674,0.149491054061268,-0.528432651808919,0.299490162256087,-0.116928000274608
